2020,5,11,8,29,-96
2020,5,11,8,35,-33
2020,5,11,8,53,32
2020,5,11,8,58,-54
2020,5,11,9,39,96
2020,5,11,9,46,36
2020,5,11,10,0,-48
2020,5,11,10,7,-90
2020,5,11,10,33,-48
2020,5,11,11,14,86
2020,5,12,0,24,51
2020,5,12,0,56,91
2020,5,12,1,45,-81
2020,5,12,2,27,7
2020,5,12,3,14,-75
2020,5,12,3,35,94
2020,5,12,5,37,-35
2020,5,12,5,56,81
2020,5,12,6,6,-69
2020,5,12,7,35,-69
2020,5,12,8,8,-85
2020,5,12,8,45,-22
2020,5,12,8,53,9
2020,5,12,9,9,-1
2020,5,12,9,20,-92
2020,5,12,9,29,5
2020,5,12,9,42,-63
2020,5,12,9,53,56
2020,5,12,9,55,4
2020,5,12,10,54,-98
2020,5,13,0,28,53
2020,5,13,1,4,25
2020,5,13,1,15,-84
2020,5,13,1,41,-31
2020,5,13,1,49,38
2020,5,13,1,54,-65
2020,5,13,2,20,-28
2020,5,13,2,28,2
2020,5,13,2,30,46
2020,5,13,3,9,40
2020,5,13,3,35,-34
2020,5,13,3,55,-55
2020,5,13,4,34,73
2020,5,13,5,14,-22
2020,5,13,6,0,-73
2020,5,13,6,33,-34
2020,5,13,6,46,1
2020,5,13,7,10,79
2020,5,13,8,34,-21
2020,5,13,8,48,50
2020,5,13,10,11,39
2020,5,13,11,12,48
2020,5,13,11,52,2
2020,5,14,0,8,2
2020,5,14,0,45,64
2020,5,14,0,41,98
2020,5,14,0,11,51
2020,5,14,0,23,-5
2020,5,14,1,29,43
2020,5,14,1,29,-31
2020,5,14,1,36,-38
2020,5,14,1,52,-27
2020,5,14,2,1,-62
2020,5,14,3,11,-40
2020,5,14,3,25,-42
2020,5,14,3,27,26
2020,5,14,5,47,-7
2020,5,14,5,59,6
2020,5,14,6,26,-37
2020,5,14,6,34,97
2020,5,14,6,40,-32
2020,5,14,7,30,-57
2020,5,14,8,17,-80
2020,5,14,8,32,-13
2020,5,14,8,49,19
2020,5,14,9,7,45
2020,5,14,9,51,-91
2020,5,14,10,5,26
2020,5,14,10,10,-49
2020,5,14,10,49,-74
2020,5,14,11,24,-85
2020,5,14,11,29,-42
2020,5,14,11,37,-80
2020,5,15,0,25,-24
2020,5,15,1,3,8
2020,5,15,1,20,49
2020,5,15,1,35,-10
2020,5,15,1,50,23
2020,5,15,2,52,34
2020,5,15,4,1,-41
2020,5,15,4,26,-93
2020,5,15,4,48,24
2020,5,15,5,38,4
2020,5,15,5,53,76
2020,5,15,6,13,25
2020,5,15,6,19,25
2020,5,15,6,28,-53
2020,5,15,6,51,-37
2020,5,15,7,17,-73
2020,5,15,7,24,19
2020,5,15,8,11,21
2020,5,15,9,46,10
2020,5,15,10,1,-13
2020,5,15,10,27,-82
2020,5,15,11,35,0
2020,5,15,11,38,25
2020,5,15,11,53,-97
2020,5,16,0,16,16
2020,5,16,0,43,-13
2020,5,16,0,33,-91
2020,5,16,1,0,22
2020,5,16,1,26,72
2020,5,16,1,37,86
2020,5,16,2,27,-65
2020,5,16,2,54,93
2020,5,16,3,4,70
2020,5,16,3,7,23
2020,5,16,3,34,-3
2020,5,16,3,58,-49
2020,5,16,4,17,4
2020,5,16,4,59,62
2020,5,16,5,11,33
2020,5,16,5,20,-45
2020,5,16,5,59,2
2020,5,16,6,42,-69
2020,5,16,7,47,-59
2020,5,16,9,3,28
2020,5,16,9,53,12
2020,5,16,10,13,-69
2020,5,16,10,33,19
2020,5,17,0,23,75
2020,5,17,0,1,-5
2020,5,17,0,11,60
2020,5,17,0,25,-31
2020,5,17,2,14,63
2020,5,17,2,37,-76
2020,5,17,3,25,-40
2020,5,17,4,0,-66
2020,5,17,4,9,87
2020,5,17,4,26,46
2020,5,17,4,38,-80
2020,5,17,5,8,-48
2020,5,17,6,17,20
2020,5,17,7,23,22
2020,5,17,8,9,-99
2020,5,17,8,17,-66
2020,5,17,8,37,33
2020,5,17,9,20,62
2020,5,17,9,44,85
2020,5,17,10,3,12
2020,5,17,10,28,6
2020,5,17,11,32,56
2020,5,17,11,43,-8
2020,5,18,0,25,82
2020,5,18,1,16,-97
2020,5,18,1,30,-68
2020,5,18,2,14,79
2020,5,18,2,17,80
2020,5,18,2,35,-93
2020,5,18,2,53,-46
2020,5,18,3,40,-29
2020,5,18,4,32,6
2020,5,18,4,33,79
2020,5,18,5,7,30
2020,5,18,5,39,-78
2020,5,18,5,50,5
2020,5,18,5,57,-48
2020,5,18,6,11,58
2020,5,18,6,17,57
2020,5,18,6,23,-89
2020,5,18,7,21,17
2020,5,18,7,46,-55
2020,5,18,8,55,-10
2020,5,18,9,31,-21
2020,5,18,9,45,-10
2020,5,18,10,9,9
2020,5,18,10,15,-30
2020,5,18,10,43,20
2020,5,18,11,7,-99
2020,5,19,0,27,-74
2020,5,19,0,40,-47
2020,5,19,0,14,-78
2020,5,19,1,14,-32
2020,5,19,1,21,57
2020,5,19,2,25,21
2020,5,19,2,34,66
2020,5,19,3,42,-19
2020,5,19,4,29,58
2020,5,19,7,5,-80
2020,5,19,7,29,82
2020,5,19,7,39,-54
2020,5,19,8,44,-47
2020,5,19,8,57,41
2020,5,19,9,3,-31
2020,5,19,10,0,72
2020,5,19,11,3,6
2020,5,19,11,29,-79
2020,5,19,11,34,-57
2020,5,19,11,50,-17
2020,5,20,0,50,4
2020,5,20,1,17,55
2020,5,20,2,20,3
2020,5,20,3,16,-34
2020,5,20,3,22,53
2020,5,20,3,44,-54
2020,5,20,3,46,-1
2020,5,20,3,58,64
2020,5,20,5,29,55
2020,5,20,5,29,-22
2020,5,20,5,41,-55
2020,5,20,5,44,-9
2020,5,20,6,40,-88
2020,5,20,7,7,-21
2020,5,20,7,36,-11
2020,5,20,7,58,-9
2020,5,20,8,40,49
2020,5,20,8,53,-8
2020,5,20,9,28,98
2020,5,20,9,53,49
2020,5,20,10,1,41
2020,5,20,10,36,-10
2020,5,20,11,1,-69
2020,5,21,0,16,-71
2020,5,21,1,16,-48
2020,5,21,1,18,26
2020,5,21,1,57,54
2020,5,21,2,33,93
2020,5,21,2,34,-98
2020,5,21,3,0,44
2020,5,21,3,33,63
2020,5,21,4,12,74
2020,5,21,5,4,-21
2020,5,21,6,2,19
2020,5,21,6,42,-4
2020,5,21,6,54,21
2020,5,21,7,33,-13
2020,5,21,7,35,-79
2020,5,21,7,35,27
2020,5,21,8,17,82
2020,5,21,10,41,58
2020,5,21,11,2,15
2020,5,22,0,20,-40
2020,5,22,0,11,-65
2020,5,22,0,56,57
2020,5,22,1,13,5
2020,5,22,2,4,-66
2020,5,22,3,53,66
2020,5,22,4,35,37
2020,5,22,5,17,-84
2020,5,22,6,30,26
2020,5,22,7,14,93
2020,5,22,7,18,-54
2020,5,22,7,26,8
2020,5,22,7,40,-20
2020,5,22,8,0,-14
2020,5,22,8,22,63
2020,5,22,8,22,18
2020,5,22,9,21,-3
2020,5,22,9,27,-10
2020,5,22,11,3,68
2020,5,23,0,22,86
2020,5,23,0,40,-88
2020,5,23,1,21,-51
2020,5,23,1,32,29
2020,5,23,1,36,-97
2020,5,23,1,38,-83
2020,5,23,3,40,-28
2020,5,23,3,48,93
2020,5,23,5,34,-70
2020,5,23,6,13,-66
2020,5,23,7,23,-80
2020,5,23,7,30,-74
2020,5,23,7,38,-83
2020,5,23,7,45,64
2020,5,23,7,48,-37
2020,5,23,8,26,54
2020,5,23,8,45,-92
2020,5,23,8,58,-83
2020,5,23,8,59,60
2020,5,23,10,36,-69
2020,5,23,10,59,-64
2020,5,23,11,7,90
2020,5,23,11,38,49
2020,5,23,11,52,30
2020,5,24,0,15,15
2020,5,24,0,56,20
2020,5,24,0,57,-34
2020,5,24,0,0,58
2020,5,24,1,17,85
2020,5,24,1,46,-33
2020,5,24,1,47,11
2020,5,24,1,56,89
2020,5,24,2,11,-52
2020,5,24,2,20,80
2020,5,24,2,38,92
2020,5,24,3,19,-98
2020,5,24,3,27,-31
2020,5,24,3,30,52
2020,5,24,3,44,12
2020,5,24,4,18,70
2020,5,24,4,32,-35
2020,5,24,4,36,-84
2020,5,24,5,0,-49
2020,5,24,5,26,51
2020,5,24,5,35,98
2020,5,24,7,33,-4
2020,5,24,7,41,-77
2020,5,24,7,49,-5
2020,5,24,8,25,-28
2020,5,24,8,41,7
2020,5,24,9,18,-30
2020,5,24,9,25,-63
2020,5,24,10,10,-53
2020,5,24,10,11,50
2020,5,25,0,24,26
2020,5,25,1,12,-6
2020,5,25,2,2,-99
2020,5,25,2,28,35
2020,5,25,3,4,47
2020,5,25,3,13,-18
2020,5,25,3,36,-23
2020,5,25,3,57,99
2020,5,25,4,18,-97
2020,5,25,6,47,-41
2020,5,25,7,7,76
2020,5,25,8,31,-85
2020,5,25,9,27,-88
2020,5,25,9,38,-44
2020,5,25,10,3,-13
2020,5,25,10,4,-83
2020,5,25,11,5,-95
2020,5,25,11,59,0
2020,5,26,0,23,75
2020,5,26,0,52,72
2020,5,26,2,30,19
2020,5,26,4,34,60
2020,5,26,4,47,-8
2020,5,26,5,12,-91
2020,5,26,5,35,-89
2020,5,26,6,4,-60
2020,5,26,7,0,86
2020,5,26,7,17,-53
2020,5,26,8,12,-64
2020,5,26,8,26,-57
2020,5,26,8,32,63
2020,5,26,8,34,21
2020,5,26,8,51,19
2020,5,26,9,38,92
2020,5,26,10,19,-76
2020,5,26,10,26,-99
2020,5,26,11,23,66
2020,5,26,11,25,-75
2020,5,27,0,4,19
2020,5,27,0,54,-13
2020,5,27,0,28,-22
2020,5,27,1,12,66
2020,5,27,1,18,78
2020,5,27,1,46,71
2020,5,27,2,0,12
2020,5,27,2,4,28
2020,5,27,3,21,-60
2020,5,27,3,27,80
2020,5,27,4,58,62
2020,5,27,5,42,-18
2020,5,27,6,3,27
2020,5,27,6,28,78
2020,5,27,6,45,-11
2020,5,27,6,45,37
2020,5,27,6,58,79
2020,5,27,8,29,42
2020,5,27,8,29,-62
2020,5,27,8,45,-7
2020,5,27,9,12,87
2020,5,27,9,40,-17
2020,5,27,10,5,-93
2020,5,27,10,49,80
2020,5,27,10,53,26
2020,5,27,10,55,27
2020,5,27,10,56,-26
2020,5,28,0,5,8
2020,5,28,1,22,14
2020,5,28,1,44,-54
2020,5,28,2,30,9
2020,5,28,2,39,-21
2020,5,28,3,39,-4
2020,5,28,4,37,-56
2020,5,28,4,41,-29
2020,5,28,4,54,60
2020,5,28,5,58,-4
2020,5,28,6,26,20
2020,5,28,6,29,-77
2020,5,28,6,41,-80
2020,5,28,7,16,-97
2020,5,28,7,17,-94
2020,5,28,7,38,37
2020,5,28,7,52,-15
2020,5,28,8,20,87
2020,5,28,8,23,-99
2020,5,28,8,59,72
2020,5,28,9,25,-18
2020,5,28,9,49,-23
2020,5,28,10,21,-78
2020,5,28,11,30,-48
2020,5,28,11,52,20
2020,5,29,0,28,10
2020,5,29,0,57,39
2020,5,29,0,36,69
2020,5,29,0,33,60
2020,5,29,1,43,33
2020,5,29,1,59,-2
2020,5,29,2,31,78
2020,5,29,3,3,85
2020,5,29,3,21,80
2020,5,29,3,25,-29
2020,5,29,4,29,67
2020,5,29,4,50,90
2020,5,29,4,58,77
2020,5,29,5,6,-97
2020,5,29,5,49,-70
2020,5,29,6,17,92
2020,5,29,6,23,-69
2020,5,29,6,34,-60
2020,5,29,6,53,-65
2020,5,29,7,26,-13
2020,5,29,8,32,61
2020,5,29,8,58,-59
2020,5,29,10,1,-69
2020,5,29,10,4,46
2020,5,29,10,37,29
2020,5,29,10,38,15
2020,5,30,0,17,58
2020,5,30,1,12,37
2020,5,30,2,32,40
2020,5,30,2,58,28
2020,5,30,3,30,74
2020,5,30,4,14,-73
2020,5,30,4,32,-82
2020,5,30,5,29,-23
2020,5,30,6,19,88
2020,5,30,6,27,75
2020,5,30,6,31,64
2020,5,30,8,26,-51
2020,5,30,8,48,-25
2020,5,30,9,11,81
2020,5,30,10,35,96
2020,5,30,11,29,7
2020,5,31,0,54,73
2020,5,31,0,56,-99
2020,5,31,1,25,55
2020,5,31,2,15,-35
2020,5,31,2,19,39
2020,5,31,3,49,-80
2020,5,31,4,33,83
2020,5,31,4,52,65
2020,5,31,4,57,83
2020,5,31,5,10,-71
2020,5,31,5,39,49
2020,5,31,5,47,-34
2020,5,31,6,1,72
2020,5,31,6,33,59
2020,5,31,6,54,12
2020,5,31,7,8,-13
2020,5,31,7,12,4
2020,5,31,8,11,-76
2020,5,31,8,20,-87
2020,5,31,8,31,74
2020,5,31,8,36,-20
2020,5,31,8,42,65
2020,5,31,9,33,83
2020,5,31,10,5,91
2020,5,31,10,12,15
2020,5,31,10,15,-42
2020,5,31,10,17,-32
2020,5,31,11,2,56
2020,5,31,11,13,-47
2020,5,31,11,48,-4
2020,5,31,11,59,-26
2020,6,1,0,21,-28
2020,6,1,0,34,-70
2020,6,1,0,24,-38
2020,6,1,1,59,62
2020,6,1,2,5,92
2020,6,1,2,19,11
2020,6,1,2,56,-42
2020,6,1,3,40,-87
2020,6,1,3,44,97
2020,6,1,4,27,-16
2020,6,1,4,56,43
2020,6,1,4,57,52
2020,6,1,5,49,63
2020,6,1,6,11,-48
2020,6,1,6,18,15
2020,6,1,9,8,-79
2020,6,1,10,26,-78
2020,6,1,10,54,99
2020,6,2,1,30,-73
2020,6,2,1,38,76
2020,6,2,4,0,68
2020,6,2,4,15,35
2020,6,2,4,33,33
2020,6,2,4,39,-40
2020,6,2,4,58,87
2020,6,2,5,33,15
2020,6,2,6,9,-98
2020,6,2,6,37,70
2020,6,2,6,37,20
2020,6,2,6,40,-34
2020,6,2,7,17,15
2020,6,2,7,17,-63
2020,6,2,7,38,50
2020,6,2,7,41,-46
2020,6,2,8,3,-12
2020,6,2,8,28,-51
2020,6,2,9,42,-99
2020,6,2,9,51,-69
2020,6,2,10,30,23
2020,6,2,10,46,-23
2020,6,2,11,23,-80
2020,6,2,11,56,28
2020,6,3,0,24,-51
2020,6,3,0,8,-36
2020,6,3,0,20,64
2020,6,3,0,40,23
2020,6,3,1,55,5
2020,6,3,2,5,-32
2020,6,3,2,15,-94
2020,6,3,2,33,-60
2020,6,3,3,14,93
2020,6,3,4,33,53
2020,6,3,4,49,-14
2020,6,3,5,28,-61
2020,6,3,5,29,-67
2020,6,3,5,33,-39
2020,6,3,7,9,91
2020,6,3,7,27,-43
2020,6,3,7,42,81
2020,6,3,8,2,80
2020,6,3,8,13,53
2020,6,3,8,38,16
2020,6,3,9,7,-70
2020,6,3,9,51,-75
2020,6,3,10,15,31
2020,6,3,11,6,-24
2020,6,3,11,22,-13
2020,6,3,11,24,-95
2020,6,3,11,56,-55
2020,6,3,11,56,91
2020,6,4,0,32,-13
2020,6,4,1,14,3
2020,6,4,1,54,-1
2020,6,4,2,38,26
2020,6,4,3,4,54
2020,6,4,3,16,-25
2020,6,4,3,23,-74
2020,6,4,3,48,12
2020,6,4,4,11,71
2020,6,4,4,31,-62
2020,6,4,4,42,-41
2020,6,4,5,21,59
2020,6,4,5,33,-27
2020,6,4,6,36,-1
2020,6,4,6,36,15
2020,6,4,6,48,14
2020,6,4,7,26,-35
2020,6,4,9,17,34
2020,6,4,9,54,73
2020,6,4,10,6,-95
2020,6,4,10,10,58
2020,6,4,10,29,-80
2020,6,4,11,22,42
2020,6,4,11,48,26
2020,6,4,11,59,77
2020,6,5,0,59,-57
2020,6,5,0,48,70
2020,6,5,0,57,-49
2020,6,5,0,23,-60
2020,6,5,1,20,-18
2020,6,5,1,44,-2
2020,6,5,1,57,-40
2020,6,5,2,32,-76
2020,6,5,3,50,22
2020,6,5,4,25,-74
2020,6,5,5,57,64
2020,6,5,6,7,59
2020,6,5,6,13,1
2020,6,5,6,15,46
2020,6,5,6,20,74
2020,6,5,6,49,13
2020,6,5,7,20,-73
2020,6,5,8,27,44
2020,6,5,9,1,-82
2020,6,5,9,3,13
2020,6,5,9,23,-50
2020,6,5,10,18,10
2020,6,5,10,42,88
2020,6,5,10,46,45
2020,6,5,10,46,-27
2020,6,5,10,50,8
2020,6,5,10,55,4
2020,6,6,0,11,26
2020,6,6,0,51,-82
2020,6,6,0,21,56
2020,6,6,1,3,-67
2020,6,6,1,13,54
2020,6,6,1,16,-43
2020,6,6,1,16,26
2020,6,6,1,19,-62
2020,6,6,1,26,83
2020,6,6,2,5,-22
2020,6,6,2,10,-91
2020,6,6,2,25,27
2020,6,6,2,31,24
2020,6,6,2,46,49
2020,6,6,3,5,72
2020,6,6,3,6,-25
2020,6,6,3,38,-16
2020,6,6,4,41,-9
2020,6,6,5,50,-66
2020,6,6,6,15,9
2020,6,6,6,19,28
2020,6,6,7,39,-63
2020,6,6,8,59,-68
2020,6,6,9,22,-25
2020,6,6,10,28,37
2020,6,6,10,30,-10
2020,6,6,10,50,28
2020,6,6,11,25,80
2020,6,6,11,53,-58
2020,6,7,0,20,-10
2020,6,7,0,37,-46
2020,6,7,0,52,69
2020,6,7,1,19,-88
2020,6,7,1,39,-19
2020,6,7,1,42,-38
2020,6,7,2,8,-78
2020,6,7,2,46,13
2020,6,7,4,54,23
2020,6,7,5,29,-26
2020,6,7,5,39,-9
2020,6,7,6,9,-56
2020,6,7,6,36,73
2020,6,7,6,43,-34
2020,6,7,6,50,-75
2020,6,7,7,34,-18
2020,6,7,8,25,52
2020,6,7,8,33,-80
2020,6,7,8,41,74
2020,6,7,8,43,25
2020,6,7,9,35,47
2020,6,7,10,24,90
2020,6,7,10,30,-87
2020,6,7,10,44,-58
2020,6,7,10,45,-6
2020,6,7,10,57,54
2020,6,7,10,59,20
2020,6,7,11,29,-40
2020,6,8,0,1,-16
2020,6,8,0,29,-6
2020,6,8,1,3,-85
2020,6,8,1,33,75
2020,6,8,1,53,-74
2020,6,8,2,4,11
2020,6,8,2,5,17
2020,6,8,2,8,89
2020,6,8,2,15,80
2020,6,8,2,52,81
2020,6,8,3,24,-9
2020,6,8,4,1,-96
2020,6,8,4,33,1
2020,6,8,4,34,-73
2020,6,8,4,48,3
2020,6,8,5,1,-99
2020,6,8,5,11,39
2020,6,8,5,26,13
2020,6,8,5,27,88
2020,6,8,5,28,-40
2020,6,8,5,46,-75
2020,6,8,5,55,97
2020,6,8,6,27,-99
2020,6,8,6,28,8
2020,6,8,6,33,98
2020,6,8,7,30,41
2020,6,8,8,16,49
2020,6,8,8,49,-32
2020,6,8,9,25,-4
2020,6,8,9,30,49
2020,6,8,9,51,41
2020,6,8,10,14,67
2020,6,8,10,16,73
2020,6,8,11,1,14
2020,6,8,11,23,63
2020,6,8,11,24,93
2020,6,8,11,35,-68
2020,6,8,11,53,-90
2020,6,8,11,53,20
2020,6,8,11,54,87
2020,6,9,0,27,68
2020,6,9,0,26,61
2020,6,9,1,4,-88
2020,6,9,1,24,88
2020,6,9,1,27,-87
2020,6,9,1,30,-20
2020,6,9,1,33,82
2020,6,9,1,53,7
2020,6,9,2,38,-61
2020,6,9,2,40,49
2020,6,9,3,41,51
2020,6,9,3,45,5
2020,6,9,3,46,2
2020,6,9,4,23,81
2020,6,9,5,4,37
2020,6,9,5,26,91
2020,6,9,5,35,-79
2020,6,9,6,5,-39
2020,6,9,6,24,50
2020,6,9,6,41,83
2020,6,9,7,4,71
2020,6,9,7,38,-28
2020,6,9,7,58,-66
2020,6,9,8,38,-56
2020,6,9,8,46,-6
2020,6,9,9,16,69
2020,6,9,9,53,-37
2020,6,9,10,36,-37
2020,6,9,11,10,-29
2020,6,9,11,34,19
2020,6,9,11,50,-6
2020,6,9,11,57,-71
2020,6,10,0,32,-19
2020,6,10,1,20,-63
2020,6,10,1,30,52
2020,6,10,2,14,-3
2020,6,10,2,22,45
2020,6,10,2,47,-14
2020,6,10,2,49,11
2020,6,10,3,15,9
2020,6,10,3,32,40
2020,6,10,3,45,-21
2020,6,10,3,47,96
2020,6,10,4,19,-36
2020,6,10,6,50,-89
2020,6,10,6,54,40
2020,6,10,7,31,-6
2020,6,10,7,44,-38
2020,6,10,7,47,68
2020,6,10,7,50,33
2020,6,10,8,4,39
2020,6,10,8,46,-30
2020,6,10,8,50,67
2020,6,10,8,57,18
2020,6,10,9,0,-21
2020,6,10,10,7,54
2020,6,10,10,45,-60
2020,6,10,11,44,90
2020,6,10,11,47,-83
2020,6,10,11,49,-9
2020,6,11,0,45,-8
2020,6,11,0,3,78
2020,6,11,0,53,-4
2020,6,11,0,23,-55
2020,6,11,1,55,-50
2020,6,11,2,13,-42
2020,6,11,2,22,10
2020,6,11,2,43,20
2020,6,11,2,55,-69
2020,6,11,3,16,-35
2020,6,11,3,33,67
2020,6,11,3,35,77
2020,6,11,3,44,90
2020,6,11,4,2,-35
2020,6,11,4,24,6
2020,6,11,4,39,-36
2020,6,11,4,47,-97
2020,6,11,4,50,61
2020,6,11,5,3,-34
2020,6,11,5,21,-18
2020,6,11,5,26,-93
2020,6,11,5,48,-80
2020,6,11,7,19,19
2020,6,11,7,33,88
2020,6,11,7,39,-72
2020,6,11,8,5,36
2020,6,11,8,16,-87
2020,6,11,8,37,-22
2020,6,11,9,22,-76
2020,6,11,10,13,13
2020,6,12,0,26,90
2020,6,12,0,38,10
2020,6,12,0,25,8
2020,6,12,1,40,80
2020,6,12,2,2,92
2020,6,12,2,26,-73
2020,6,12,2,39,-42
2020,6,12,3,15,77
2020,6,12,4,4,58
2020,6,12,4,40,61
2020,6,12,4,40,-1
2020,6,12,5,7,67
2020,6,12,5,46,-37
2020,6,12,6,29,7
2020,6,12,8,7,-37
2020,6,12,8,40,-64
2020,6,12,8,56,76
2020,6,12,9,36,-52
2020,6,12,10,13,-56
2020,6,12,11,37,14
2020,6,13,1,7,34
2020,6,13,2,55,-83
2020,6,13,3,5,6
2020,6,13,3,11,-9
2020,6,13,3,18,-66
2020,6,13,3,32,-96
2020,6,13,4,28,-31
2020,6,13,4,38,30
2020,6,13,4,51,44
2020,6,13,4,54,78
2020,6,13,5,12,-37
2020,6,13,5,20,40
2020,6,13,6,7,72
2020,6,13,6,50,74
2020,6,13,6,51,13
2020,6,13,6,52,75
2020,6,13,6,59,-72
2020,6,13,7,9,92
2020,6,13,9,17,-30
2020,6,13,9,47,53
2020,6,13,11,12,50
2020,6,13,11,31,89
2020,6,13,11,40,-70
2020,6,13,11,46,-73
2020,6,14,0,3,-29
2020,6,14,0,16,-68
2020,6,14,0,11,66
2020,6,14,1,53,87
2020,6,14,3,40,-71
2020,6,14,3,43,30
2020,6,14,3,49,-92
2020,6,14,3,53,-55
2020,6,14,4,31,3
2020,6,14,5,24,99
2020,6,14,5,36,6
2020,6,14,6,29,-61
2020,6,14,6,52,14
2020,6,14,7,35,-78
2020,6,14,8,0,18
2020,6,14,8,11,5
2020,6,14,8,18,98
2020,6,14,9,15,69
2020,6,14,9,16,-70
2020,6,14,9,40,-25
2020,6,14,9,44,-79
2020,6,14,9,47,26
2020,6,14,10,25,62
2020,6,14,10,34,98
2020,6,14,11,37,54
2020,6,14,11,57,-92
2020,6,15,0,51,80
2020,6,15,0,24,29
2020,6,15,1,41,38
2020,6,15,2,54,-59
2020,6,15,3,20,91
2020,6,15,4,18,-23
2020,6,15,5,2,71
2020,6,15,5,37,17
2020,6,15,5,50,-20
2020,6,15,6,0,-36
2020,6,15,6,40,47
2020,6,15,6,56,-56
2020,6,15,7,25,67
2020,6,15,7,27,-15
2020,6,15,7,43,86
2020,6,15,7,55,70
2020,6,15,8,52,2
2020,6,15,9,21,-43
2020,6,15,9,24,-10
2020,6,15,9,44,78
2020,6,15,9,52,-40
2020,6,15,10,41,88
2020,6,15,11,5,42
2020,6,15,11,44,9
2020,6,16,0,29,-24
2020,6,16,0,49,15
2020,6,16,1,24,79
2020,6,16,1,58,33
2020,6,16,2,54,-46
2020,6,16,2,56,11
2020,6,16,3,27,-99
2020,6,16,5,3,-35
2020,6,16,5,16,2
2020,6,16,5,48,-12
2020,6,16,6,14,-4
2020,6,16,6,28,-69
2020,6,16,6,32,8
2020,6,16,6,40,6
2020,6,16,7,44,-69
2020,6,16,8,39,-1
2020,6,16,9,4,31
2020,6,16,10,11,3
2020,6,16,10,17,-6
2020,6,16,10,18,80
2020,6,16,11,28,99
2020,6,16,11,35,6
2020,6,16,11,40,57
2020,6,17,0,24,-92
2020,6,17,0,59,2
2020,6,17,0,27,-83
2020,6,17,3,1,-28
2020,6,17,3,51,49
2020,6,17,3,56,-84
2020,6,17,4,36,-28
2020,6,17,4,41,-57
2020,6,17,5,22,60
2020,6,17,5,42,96
2020,6,17,5,45,-65
2020,6,17,5,53,72
2020,6,17,5,56,9
2020,6,17,6,0,-82
2020,6,17,6,3,50
2020,6,17,6,37,-81
2020,6,17,6,52,-56
2020,6,17,7,10,-28
2020,6,17,8,3,1
2020,6,17,8,12,-29
2020,6,17,9,10,36
2020,6,17,10,1,-89
2020,6,17,10,7,-48
2020,6,17,10,29,67
2020,6,17,10,31,-9
2020,6,17,10,48,-57
2020,6,17,11,1,83
2020,6,17,11,49,86
2020,6,17,11,50,41
2020,6,18,0,20,-87
2020,6,18,1,53,-36
2020,6,18,1,55,22
2020,6,18,2,9,55
2020,6,18,2,32,-63
2020,6,18,3,49,-2
2020,6,18,4,53,6
2020,6,18,5,0,46
2020,6,18,6,0,1
2020,6,18,6,7,41
2020,6,18,6,40,66
2020,6,18,6,46,99
2020,6,18,7,1,-97
2020,6,18,7,6,18
2020,6,18,7,59,-35
2020,6,18,8,36,-55
2020,6,18,8,52,-92
2020,6,18,10,6,-32
2020,6,18,11,28,10
2020,6,18,11,54,-79
2020,6,19,0,18,24
2020,6,19,0,14,-33
2020,6,19,0,3,73
2020,6,19,0,47,-44
2020,6,19,1,8,76
2020,6,19,1,25,-43
2020,6,19,1,35,-71
2020,6,19,2,46,-20
2020,6,19,3,1,-78
2020,6,19,3,5,4
2020,6,19,3,11,-7
2020,6,19,3,20,38
2020,6,19,4,20,-39
2020,6,19,5,4,-90
2020,6,19,5,5,75
2020,6,19,5,16,14
2020,6,19,5,26,98
2020,6,19,6,24,56
2020,6,19,7,6,3
2020,6,19,7,42,72
2020,6,19,8,6,-36
2020,6,19,8,14,-23
2020,6,19,8,37,-37
2020,6,19,8,38,-4
2020,6,19,8,44,1
2020,6,19,8,51,19
2020,6,19,9,2,-68
2020,6,19,9,20,81
2020,6,19,9,20,-65
2020,6,19,9,50,-95
2020,6,19,10,32,-21
2020,6,20,0,51,-2
2020,6,20,0,4,-57
2020,6,20,0,41,3
2020,6,20,0,0,82
2020,6,20,1,15,98
2020,6,20,1,20,-82
2020,6,20,1,55,86
2020,6,20,2,28,-95
2020,6,20,2,38,40
2020,6,20,2,42,23
2020,6,20,3,5,76
2020,6,20,3,14,23
2020,6,20,3,34,31
2020,6,20,3,38,83
2020,6,20,3,50,55
2020,6,20,3,50,-50
2020,6,20,4,21,-97
2020,6,20,4,57,-65
2020,6,20,5,6,49
2020,6,20,5,13,-17
2020,6,20,7,57,-82
2020,6,20,8,3,42
2020,6,20,8,26,-54
2020,6,20,10,2,-17
2020,6,20,10,3,98
2020,6,20,10,19,1
2020,6,20,10,20,-33
2020,6,20,10,41,-20
2020,6,20,11,4,-34
2020,6,20,11,13,11
2020,6,20,11,16,-39
2020,6,20,11,37,-82
2020,6,21,0,20,-9
2020,6,21,0,5,52
2020,6,21,1,24,60
2020,6,21,1,36,-48
2020,6,21,2,11,-57
2020,6,21,3,10,-23
2020,6,21,4,4,-12
2020,6,21,4,4,79
2020,6,21,4,31,-58
2020,6,21,4,43,1
2020,6,21,4,59,-29
2020,6,21,5,19,69
2020,6,21,6,51,-15
2020,6,21,6,53,69
2020,6,21,6,57,-20
2020,6,21,8,25,59
2020,6,21,8,55,-67
2020,6,21,9,29,-15
2020,6,21,9,43,-70
2020,6,21,9,51,15
2020,6,21,10,0,92
2020,6,21,10,4,-35
